		[#,#,TRIGGERPRI]	[2.581021035949139,2.6625540480858025,2.6625540480858025]
	cluster18	[TO,VB,TRIGGERPRI]	[4.159463422788584,5.967429997607123,5.967429997607123]
	cluster19	[CC,NN,TRIGGERPRI]	[3.8216688173598246,5.2438169430395,5.2438169430395]
	cluster20	[VBG,TO,TRIGGERPRI]	[3.1897208398347057,3.910876977882348,3.910876977882348]
		[CC,DT,TRIGGERPRI]	[3.1895516631750045,3.9105244930684693,3.9105244930684693]
		[#,#,TRIGGERPRI]	[3.1896362515048553,3.910700735475409,3.910700735475409]
	cluster21	[TO,NN,TRIGGERPRI]	[4.125805082787416,5.895034505494488,5.895034505494488]
	cluster22	[VBG,VBN,TRIGGERPRI]	[2.8485174657665047,3.205799222798996,3.205799222798996]
	cluster23	[RB,IN,TRIGGERPRI]	[4.804087954366993,7.364764703515162,7.364764703515162]
	cluster24	[VBG,IN,TRIGGERPRI]	[4.662266610146017,7.055709721948005,7.055709721948005]
	cluster25	[VBP,RB,TRIGGERPRI]	[3.1395565484627044,3.8064753738746804,3.8064753738746804]
	cluster26	[VBZ,DT,TRIGGERPRI]	[3.551433262002063,4.670125282639129,4.670125282639129]
	cluster27	[DT,VBG,TRIGGERPRI]	[2.5574839044788567,2.615227407194366,2.615227407194366]
	cluster28	[JJ,IN,TRIGGERPRI]	[3.801479175772025,5.20078604995232,5.20078604995232]
	cluster29	[RB,VBN,TRIGGERPRI]	[3.788983956616791,5.174167698498396,5.174167698498396]
	cluster30	[WDT,DT,TRIGGERPRI]	[4.830898132628866,7.423283375199718,7.423283375199718]
		[#,#,TRIGGERPRI]	[4.831076485098142,7.423672764654092,7.423672764654092]
		[CD,NN,TRIGGERPRI]	[4.831254837567418,7.424062154108466,7.424062154108466]
	cluster31	[CD,NNS,TRIGGERPRI]	[3.362010809632653,4.271171933135733,4.271171933135733]
	cluster32	[NNS,NN,TRIGGERPRI]	[4.621714281285434,6.967497305686415,6.967497305686415]
	cluster33	[@,@,TRIGGERPRI]	[5.017667719908849,7.831741169635033,7.831741169635033]
	cluster34	[VB,NN,TRIGGERPRI]	[4.1357909266474016,5.916506544524498,5.916506544524498]
	cluster35	[NN,NNS,TRIGGERPRI]	[2.8682803752143204,3.2462943958544512,3.2462943958544512]
	cluster36	[JJ,NNS,TRIGGERPRI]	[3.6324176316805823,4.841518543419577,4.841518543419577]
	cluster37	[CC,RB,TRIGGERPRI]	[2.982911285863872,3.4820547645247606,3.4820547645247606]
	cluster38	[RB,NN,TRIGGERPRI]	[3.855000134072286,5.314913929554951,5.314913929554951]
	cluster39	[NN,VBD,TRIGGERPRI]	[2.6101346540452455,2.721206916548687,2.721206916548687]
		[IN,IN,TRIGGERPRI]	[2.611436439474053,2.7238324036464547,2.7238324036464547]
		[#,#,TRIGGERPRI]	[2.610785546759649,2.722519660097571,2.722519660097571]
	cluster40	[JJS,NNS,TRIGGERPRI]	[5.065224796375394,7.935961629791764,7.935961629791764]
		[VBN,IN,TRIGGERPRI]	[5.065035280024801,7.93554613995771,7.93554613995771]
		[FW,FW,TRIGGERPRI]	[5.062198666808447,7.9293273961454895,7.9293273961454895]
		[#,#,TRIGGERPRI]	[5.0641529144028805,7.933611721964989,7.933611721964989]
	cluster41	[PRP,VBD,TRIGGERPRI]	[4.859673655107802,7.486124335198388,7.486124335198388]
		[PRP$,NN,TRIGGERPRI]	[4.859673655107802,7.486124335198388,7.486124335198388]
		[#,#,TRIGGERPRI]	[4.859673655107802,7.486124335198388,7.486124335198388]
	cluster42	[@,NN,TRIGGERPRI]	[3.7565016486896954,5.1050187701189795,5.1050187701189795]
		[#,#,TRIGGERPRI]	[3.7564207463956123,5.104846630531664,5.104846630531664]
		[DT,JJ,TRIGGERPRI]	[3.7563398441015297,5.104674490944349,5.104674490944349]
	cluster43	[NN,VBZ,TRIGGERPRI]	[2.751064728225577,3.006803603233934,3.006803603233934]
	cluster44	[VBZ,CD,TRIGGERPRI]	[3.018955798701191,3.5564830851333973,3.5564830851333973]
		[JJ,JJ,TRIGGERPRI]	[3.0190874051453416,3.5567550891866784,3.5567550891866784]
		[#,#,TRIGGERPRI]	[3.0190216019232663,3.556619087160038,3.556619087160038]
	cluster45	[CD,JJ,TRIGGERPRI]	[4.325434108749276,6.325292572623486,6.325292572623486]
	cluster46	[WDT,VBZ,TRIGGERPRI]	[5.0380673995402745,7.876436276832785,7.876436276832785]
	cluster47	[NNS,AFX,TRIGGERPRI]	[2.5452635124447323,2.590688595841807,2.590688595841807]
		[IN,CD,TRIGGERPRI]	[2.5455439474718404,2.591251459792452,2.591251459792452]
		[NNS,WRB,TRIGGERPRI]	[2.5452635124447323,2.590688595841807,2.590688595841807]
		[VBN,WRB,TRIGGERPRI]	[2.5457080170007353,2.591580770975044,2.591580770975044]
		[VBN,VBN,TRIGGERPRI]	[2.5457080170007353,2.591580770975044,2.591580770975044]
		[#,#,TRIGGERPRI]	[2.545505158972436,2.591173608869768,2.591173608869768]
	cluster48	[CC,VB,TRIGGERPRI]	[2.6018431139656046,2.704490001441667,2.704490001441667]
	cluster49	[@,JJ,TRIGGERPRI]	[2.98105392949377,3.4782232381113376,3.4782232381113376]
	cluster50	[VBP,TO,TRIGGERPRI]	[3.9046082316482202,5.420858575937709,5.420858575937709]
	cluster51	[TO,DT,TRIGGERPRI]	[4.677859513502071,7.089647648316563,7.089647648316563]
	cluster52	[VBN,NN,TRIGGERPRI]	[4.317332909207541,6.307792038245582,6.307792038245582]
	cluster53	[DT,VBP,TRIGGERPRI]	[2.5475188563898072,2.5952156603723795,2.5952156603723795]
		[DT,#,TRIGGERPRI]	[2.5475188563898072,2.5952156603723795,2.5952156603723795]
		[DT,NNS,TRIGGERPRI]	[2.5475188563898072,2.5952156603723795,2.5952156603723795]
	cluster54	[IN,VBN,TRIGGERPRI]	[2.780601882345958,3.0669936006668297,3.0669936006668297]
	cluster55	[NNS,CD,TRIGGERPRI]	[3.023977198838021,3.5668625853757607,3.5668625853757607]
		[@,RB,TRIGGERPRI]	[3.025289779051029,3.5695761896578024,3.5695761896578024]
		[#,#,TRIGGERPRI]	[3.024633488944525,3.5682193875167814,3.5682193875167814]
	cluster56	[NN,VBN,TRIGGERPRI]	[2.5680596773473114,2.636482066825706,2.636482066825706]
	cluster57	[NN,TO,TRIGGERPRI]	[2.7171800172739387,2.9378919401519923,2.9378919401519923]
	cluster58	[RB,JJ,TRIGGERPRI]	[2.6558497333663618,2.8135513388914184,2.8135513388914184]
		[RB,VBG,TRIGGERPRI]	[2.6558497333663618,2.8135513388914184,2.8135513388914184]
		[RB,#,TRIGGERPRI]	[2.6558497333663618,2.8135513388914184,2.8135513388914184]
	cluster59	[@,DT,TRIGGERPRI]	[4.4149037355808005,6.518784577860625,6.518784577860625]
	cluster60	[VB,IN,TRIGGERPRI]	[4.109585839779816,5.86017079030036,5.86017079030036]
	cluster61	[RB,VBD,TRIGGERPRI]	[3.2018774641698426,3.9362125898751508,3.9362125898751508]
	cluster62	[CD,CC,TRIGGERPRI]	[2.8578480084990723,3.2249122498530944,3.2249122498530944]
	cluster63	[VBG,DT,TRIGGERPRI]	[3.7397766237171908,5.069441326423668,5.069441326423668]
	cluster64	[VB,DT,TRIGGERPRI]	[4.574948353150969,6.865858917345709,6.865858917345709]
	cluster65	[VBZ,JJR,TRIGGERPRI]	[2.7274254667777065,2.9587124652404597,2.9587124652404597]
		[JJ,TO,TRIGGERPRI]	[2.7286280218451537,2.961157165627611,2.961157165627611]
		[#,#,TRIGGERPRI]	[2.72802674431143,2.9599348154340355,2.9599348154340355]
	cluster66	[RB,VB,TRIGGERPRI]	[3.4504208137722334,4.457027678910542,4.457027678910542]
	cluster67	[IN,NNS,TRIGGERPRI]	[2.55036803154115,2.6009358114401087,2.6009358114401087]
	cluster68	[DT,IN,TRIGGERPRI]	[2.699385830457077,2.9017639824563286,2.9017639824563286]
	cluster69	[VBD,#,TRIGGERPRI]	[2.7213093432973903,2.946281789261418,2.946281789261418]
		[VBD,JJ,TRIGGERPRI]	[2.7213093432973903,2.946281789261418,2.946281789261418]
		[VBD,CC,TRIGGERPRI]	[2.7213093432973903,2.946281789261418,2.946281789261418]
	cluster70	[VBZ,IN,TRIGGERPRI]	[3.491505862417438,4.543607488252473,4.543607488252473]
	cluster71	[VBN,NNS,TRIGGERPRI]	[3.927139605833535,5.469027223615427,5.469027223615427]
	cluster72	[VBG,NN,TRIGGERPRI]	[4.435049148893597,6.562405920773391,6.562405920773391]
	cluster73	[TO,CC,TRIGGERPRI]	[2.708591184495455,2.9204485879559936,2.9204485879559936]
	cluster74	[CC,TO,TRIGGERPRI]	[2.5753856226908924,2.6512152372388345,2.6512152372388345]
		[JJ,AFX,TRIGGERPRI]	[2.5757772717983043,2.6520031064977587,2.6520031064977587]
		[JJ,CC,TRIGGERPRI]	[2.5757772717983043,2.6520031064977587,2.6520031064977587]
		[#,#,TRIGGERPRI]	[2.5755814472445984,2.6516091718682966,2.6516091718682966]
	cluster75	[WDT,VBP,TRIGGERPRI]	[4.459225404098519,6.614780923580616,6.614780923580616]
	cluster76	[VBP,CD,TRIGGERPRI]	[3.034992404315619,3.589640743948818,3.589640743948818]
	cluster77	[JJ,VBN,TRIGGERPRI]	[2.6066512855073425,2.7141827398884413,2.7141827398884413]
	cluster78	[VB,TO,TRIGGERPRI]	[3.1802370628794785,3.8911213270899294,3.8911213270899294]
		[VBD,NN,TRIGGERPRI]	[3.181896813101443,3.8945781492787845,3.8945781492787845]
		[#,#,TRIGGERPRI]	[3.181066937990461,3.892849738184357,3.892849738184357]
	cluster79	[NNS,JJR,TRIGGERPRI]	[2.524918035008414,2.549885350520007,2.549885350520007]
		[NNS,WP$,TRIGGERPRI]	[2.524918035008414,2.549885350520007,2.549885350520007]
		[#,#,TRIGGERPRI]	[2.5249961820473734,2.550041953437721,2.550041953437721]
		[IN,VBZ,TRIGGERPRI]	[2.5250743290863324,2.5501985563554346,2.5501985563554346]
	cluster80	[RB,CC,TRIGGERPRI]	[2.7764003203633205,3.0584250649697298,3.0584250649697298]
		[RB,#,TRIGGERPRI]	[2.7764003203633205,3.0584250649697298,3.0584250649697298]
		[RB,VBZ,TRIGGERPRI]	[2.7764003203633205,3.0584250649697298,3.0584250649697298]
	cluster81	[VB,JJ,TRIGGERPRI]	[2.814515039372231,3.1362351177692958,3.1362351177692958]
	cluster82	[CC,MD,TRIGGERPRI]	[2.5141039004411825,2.528223643063594,2.528223643063594]
		[#,#,TRIGGERPRI]	[2.514210151300123,2.52843638472061,2.52843638472061]
		[DT,CC,TRIGGERPRI]	[2.5143164021590634,2.5286491263776267,2.5286491263776267]
	cluster83	[CC,VBZ,TRIGGERPRI]	[2.696587158287271,2.8960856065239593,2.8960856065239593]
	cluster84	[NN,JJ,TRIGGERPRI]	[2.6200837136886275,2.741278726769761,2.741278726769761]
	cluster85	[VBZ,NN,TRIGGERPRI]	[3.749184062955126,5.0894505323222745,5.0894505323222745]
	cluster86	[DT,CD,TRIGGERPRI]	[2.691853334299719,2.8864832867222363,2.8864832867222363]
	cluster87	[NNS,JJ,TRIGGERPRI]	[2.67576552876796,2.8538725940678966,2.8538725940678966]
	cluster88	[CD,AFX,TRIGGERPRI]	[2.644624582834101,2.7908492355174968,2.7908492355174968]
		[DT,NNP,TRIGGERPRI]	[2.645059212298639,2.7917279166251188,2.7917279166251188]
		[@,WRB,TRIGGERPRI]	[2.6442645499860875,2.790121384838443,2.790121384838443]
		[#,#,TRIGGERPRI]	[2.644649448372942,2.7908995123270195,2.7908995123270195]
	cluster89	[IN,VBD,TRIGGERPRI]	[2.555104496462384,2.61044772199012,2.61044772199012]
		[IN,#,TRIGGERPRI]	[2.555104496462384,2.61044772199012,2.61044772199012]
		[IN,NNP,TRIGGERPRI]	[2.555104496462384,2.61044772199012,2.61044772199012]
	cluster90	[NN,CD,TRIGGERPRI]	[2.5875146615479667,2.675625447802866,2.675625447802866]
	cluster91	[CC,IN,TRIGGERPRI]	[2.739905178816671,2.9840918914275463,2.9840918914275463]
	cluster92	[@,IN,TRIGGERPRI]	[3.205976513631197,3.9447584768720767,3.9447584768720767]
	cluster93	[CC,JJ,TRIGGERPRI]	[2.801620186408468,3.1098906313548613,3.1098906313548613]
	cluster94	[VBZ,TO,TRIGGERPRI]	[4.361546442036293,6.403343717459842,6.403343717459842]
	cluster95	[VBD,TO,TRIGGERPRI]	[3.771462516413139,5.136859156145398,5.136859156145398]
	cluster96	[CD,IN,TRIGGERPRI]	[3.084058878868447,3.6912547629200776,3.6912547629200776]
	cluster97	[NNP,NNP,TRIGGERPRI]	[4.962286226647116,7.710481832917953,7.710481832917953]
	cluster98	[NN,VBG,TRIGGERPRI]	[2.6161263143433993,2.7332931351488634,2.7332931351488634]
	cluster99	[MD,VB,TRIGGERPRI]	[2.7234136302391625,2.950558081382877,2.950558081382877]
		[WDT,JJ,TRIGGERPRI]	[2.7231526102576957,2.950027609994131,2.950027609994131]
		[#,#,TRIGGERPRI]	[2.7232831202484293,2.9502928456885043,2.9502928456885043]
	cluster100	[VB,WRB,TRIGGERPRI]	[2.7619243727591956,3.0289202536376987,3.0289202536376987]
		[VBN,JJ,TRIGGERPRI]	[2.7615946364770583,3.0282484949824564,3.0282484949824564]
		[#,#,TRIGGERPRI]	[2.761759504618127,3.0285843743100775,3.0285843743100775]
	cluster101	[IN,VBG,TRIGGERPRI]	[2.623490994713549,2.7481560375740974,2.7481560375740974]
	cluster102	[VBG,JJ,TRIGGERPRI]	[3.340515638676929,4.226081189025973,4.226081189025973]
	cluster103	[NNS,TO,TRIGGERPRI]	[2.690219302778684,2.883169436430931,2.883169436430931]
	cluster104	[CC,#,TRIGGERPRI]	[2.5843923456491344,2.6693395704467546,2.6693395704467546]
		[CC,AFX,TRIGGERPRI]	[2.5843923456491344,2.6693395704467546,2.6693395704467546]
		[CC,CD,TRIGGERPRI]	[2.5843923456491344,2.6693395704467546,2.6693395704467546]
	cluster105	[JJS,IN,TRIGGERPRI]	[4.383217249165531,6.45021271501474,6.45021271501474]
	cluster106	[NN,VBP,TRIGGERPRI]	[2.530044800163483,2.5601611294604423,2.5601611294604423]
		[IN,TO,TRIGGERPRI]	[2.5304102211966883,2.5608937136135266,2.5608937136135266]
		[#,#,TRIGGERPRI]	[2.530227510680086,2.5605274215369844,2.5605274215369844]
	cluster107	[VBN,TO,TRIGGERPRI]	[2.864531690293596,3.238609638452962,3.238609638452962]
	cluster108	[WRB,JJ,TRIGGERPRI]	[4.813535006613879,7.385381462917692,7.385381462917692]
	cluster109	[VBZ,VBG,TRIGGERPRI]	[2.5713599262966795,2.643118186469863,2.643118186469863]
	cluster110	[DT,VBN,TRIGGERPRI]	[2.7715421812756444,3.0485202845317505,3.0485202845317505]
	cluster111	[@,CD,TRIGGERPRI]	[2.920241117278246,3.352979787338565,3.352979787338565]
	cluster112	[IN,WDT,TRIGGERPRI]	[2.5990938873333422,2.6989493776942908,2.6989493776942908]
	cluster113	[VBD,DT,TRIGGERPRI]	[3.436790148058982,4.428332446079927,4.428332446079927]
	cluster114	[VBP,DT,TRIGGERPRI]	[3.9399412521125097,5.496408888980082,5.496408888980082]
	cluster115	[RB,PRP$,TRIGGERPRI]	[2.5618543775542317,2.6240089197822005,2.6240089197822005]
	cluster116	[VBG,CD,TRIGGERPRI]	[2.640768565962349,2.7830547687112865,2.7830547687112865]
		[VBG,#,TRIGGERPRI]	[2.640768565962349,2.7830547687112865,2.7830547687112865]
		[VBG,AFX,TRIGGERPRI]	[2.640768565962349,2.7830547687112865,2.7830547687112865]
	cluster117	[NN,RB,TRIGGERPRI]	[2.5220624198855504,2.5441635072875792,2.5441635072875792]
	cluster118	[RB,TO,TRIGGERPRI]	[3.743756322642035,5.07790525170549,5.07790525170549]
	cluster119	[CC,NNP,TRIGGERPRI]	[2.5932036901012436,2.6870823491461495,2.6870823491461495]
	cluster120	[FW,NN,TRIGGERPRI]	[4.782608022862897,7.317901682675243,7.317901682675243]
	cluster121	[NNS,VBP,TRIGGERPRI]	[2.7044235370633523,2.9119878912207096,2.9119878912207096]
	cluster122	[NNP,#,TRIGGERPRI]	[3.3520930518256162,4.25036251975553,4.25036251975553]
		[NNP,NNS,TRIGGERPRI]	[3.3520930518256162,4.25036251975553,4.25036251975553]
		[NNP,NN,TRIGGERPRI]	[3.3520930518256162,4.25036251975553,4.25036251975553]
	cluster123	[VBP,JJ,TRIGGERPRI]	[2.924123264347016,3.360962863872877,3.360962863872877]
	cluster124	[VBP,VBN,TRIGGERPRI]	[2.6720964614164906,2.8464401570757367,2.8464401570757367]
	cluster125	[CC,VBP,TRIGGERPRI]	[2.566153108343391,2.6326490946258856,2.6326490946258856]
	cluster126	[RBR,JJ,TRIGGERPRI]	[2.5,2.5,2.5]
	cluster127	[PRP,VBZ,TRIGGERPRI]	[3.764471824703049,5.121979422323237,5.121979422323237]
	cluster128	[WDT,VBD,TRIGGERPRI]	[3.319438635664589,4.181905277179709,4.181905277179709]
	cluster129	[CD,WRB,TRIGGERPRI]	[2.702523469908563,2.908131351589047,2.908131351589047]
	cluster130	[VBG,NNS,TRIGGERPRI]	[3.150304060091941,3.8288230461863577,3.8288230461863577]
	cluster131	[VBZ,CC,TRIGGERPRI]	[2.773269415513352,3.052041432409741,3.052041432409741]
	cluster132	[VBN,DT,TRIGGERPRI]	[2.7063629977230454,2.91592488268659,2.91592488268659]
	cluster133	[CC,PRP$,TRIGGERPRI]	[2.536592744085584,2.57329137418144,2.57329137418144]
	cluster134	[IN,RB,TRIGGERPRI]	[2.5074451742118544,2.514894772339711,2.514894772339711]
		[IN,#,TRIGGERPRI]	[2.5074451742118544,2.514894772339711,2.514894772339711]
		[IN,PRP$,TRIGGERPRI]	[2.5074451742118544,2.514894772339711,2.514894772339711]
	cluster135	[VBP,NN,TRIGGERPRI]	[3.087974361190649,3.699373932021907,3.699373932021907]
	cluster136	[VBP,CC,TRIGGERPRI]	[2.5964106065375274,2.693542720551176,2.693542720551176]
	cluster137	[TO,VBN,TRIGGERPRI]	[3.1071990231670483,3.739260277255915,3.739260277255915]
	cluster138	[RB,VBP,TRIGGERPRI]	[2.737915295115125,2.980043801631477,2.980043801631477]
	cluster139	[JJ,CD,TRIGGERPRI]	[2.6356988648604527,2.772810169402653,2.772810169402653]
	cluster140	[TO,IN,TRIGGERPRI]	[2.5731244358079577,2.646666919934325,2.646666919934325]
	cluster141	[NNP,IN,TRIGGERPRI]	[2.9911988614054072,3.499155625232005,3.499155625232005]
index3	cluster1	[DT,JJ,NN]	[7.597925720152117,10.34989356680458,13.581339224881773]
	cluster2	[DT,RBS,JJ]	[2.67579101573274,2.853924229489475,2.853924229489475]
	cluster3	[DT,CD,NNS]	[5.736802061641458,6.267167274419433,9.416091476202737]
		[DT,VBN,NN]	[5.731862588301535,6.411721572673647,9.405152352338751]
		[DT,#,#]	[5.734332324971497,6.33944442354654,9.410621914270745]
	cluster4	[DT,NN,IN]	[9.554415824222897,12.53681059194317,18.029216601842883]
	cluster5	[DT,JJ,NNS]	[8.02310373404827,10.803865865019178,14.54290966391832]
	cluster6	[DT,NN,NN]	[9.440873926176184,12.416167503203226,17.769616673464196]
	cluster7	[DT,NNS,IN]	[7.739577279529156,9.786129939360837,13.901344159029112]
	cluster8	[DT,NN,VBD]	[5.807970556799146,8.52374144736569,9.573783565353093]
	cluster9	[DT,NNS,CC]	[5.547051146848061,7.4670414644165755,8.996394708449177]
		[DT,NN,TO]	[5.547134829990082,8.240981215662082,8.99657955577577]
		[DT,#,#]	[5.547092988419072,7.854011340039328,8.996487132112474]
	cluster10	[DT,NNS,VBP]	[8.467309746431875,10.55118410661954,15.550712015509394]
	cluster11	[DT,NN,JJ]	[5.9128999780922165,8.637324623268668,9.806549366762578]
	cluster12	[DT,IN,DT]	[5.702014684137047,6.282794328212516,9.339065674402502]
	cluster13	[DT,CD,VBN]	[3.5103653702803213,3.9911697496502097,4.58339418862027]
		[DT,IN,NN]	[3.513421009242319,4.040946197449381,4.58984301835782]
		[DT,CD,NNP]	[3.5103653702803213,3.9911697496502097,4.58339418862027]
		[DT,CD,CC]	[3.5103653702803213,3.9911697496502097,4.58339418862027]
		[DT,#,#]	[3.51189318976132,4.016057973549795,4.586618603489045]
	cluster14	[DT,NNS,VBD]	[6.390436056970403,8.3620747634724,10.86964982288944]
	cluster15	[DT,JJ,JJ]	[7.69735635628204,10.45613839772955,13.80592542062843]
	cluster16	[DT,NNP,NN]	[3.2628714074937637,3.386469191057622,4.063532452922819]
	cluster17	[DT,IN,WDT]	[4.2256861984512515,4.772415869243559,6.110045927117225]
		[DT,IN,JJ]	[4.2256861984512515,4.772415869243559,6.110045927117225]
		[DT,IN,#]	[4.2256861984512515,4.772415869243559,6.110045927117225]
	cluster18	[DT,RB,JJ]	[5.017694348503054,5.193702742174602,7.831799501854235]
	cluster19	[DT,NN,VBZ]	[6.709725496539806,9.49709122011608,11.583631705850594]
	cluster20	[DT,NN,NNS]	[6.682020705037613,9.467273822681529,11.521585540885038]
	cluster21	[DT,NN,VBN]	[5.057501787874362,7.708446739245771,7.919031027898861]
	cluster22	[DT,NNS,NNS]	[4.52546933243737,6.376072156630098,6.7584313514990715]
	cluster23	[DT,FW,NN]	[3.902688555837753,4.094631088079686,5.4167560313373695]
	cluster24	[DT,CD,JJ]	[4.271338252898378,4.77088391402955,6.20849546845562]
	cluster25	[DT,NN,CC]	[6.363274684897105,9.12384554659047,10.809025168527263]
	cluster26	[DT,FW,FW]	[3.074942898355962,3.257988821870134,3.6723577168390245]
	cluster27	[DT,VBP,NN]	[2.5511600133541172,2.602526055115667,2.602526055115667]
		[DT,#,NN]	[2.5511600133541172,2.602526055115667,2.602526055115667]
		[DT,JJR,NN]	[2.5511600133541172,2.602526055115667,2.602526055115667]
	cluster28	[DT,NN,MD]	[5.159385673752407,7.819459339705995,8.142560718171293]
	cluster29	[DT,VBG,NN]	[5.541327922243742,5.8112289808465905,8.983753227668783]
	cluster30	[DT,NNS,VBG]	[4.663611361008213,6.5241285884293,7.0586361542891005]
		[DT,NNS,NN]	[4.663611361008213,6.5241285884293,7.0586361542891005]
		[DT,NNS,#]	[4.663611361008213,6.5241285884293,7.0586361542891005]
	cluster31	[DT,NNS,PRP]	[7.379554833440848,9.406904929907462,13.088736665221404]
	cluster32	[DT,VBZ,VBN]	[5.576660248804639,5.918599124391527,9.06181188241042]
	cluster33	[DT,CD,RB]	[3.9197819556470503,4.410969006633547,5.453294296134441]
	cluster34	[DT,JJ,VBN]	[5.035709699277454,7.5901371320949185,7.8712698211828815]
	cluster35	[DT,NNS,RB]	[5.641438971020895,7.567432264165665,9.205026671887579]
	cluster36	[DT,JJ,CC]	[5.728531348249071,8.341342505768257,9.39777528604278]
	cluster37	[DT,VBN,JJ]	[6.217659332994765,6.909078262397804,10.484323671553835]
	cluster38	[DT,NNS,VBZ]	[4.792003118361976,6.6615714541952,7.338396730276371]
	cluster39	[DT,NN,CD]	[4.941121320598148,7.581499446145417,7.664171894824661]
		[DT,NN,#]	[4.941121320598148,7.581499446145417,7.664171894824661]
		[DT,NN,WDT]	[4.941121320598148,7.581499446145417,7.664171894824661]
		[DT,NN,RB]	[4.941121320598148,7.581499446145417,7.664171894824661]
	cluster40	[DT,NNS,TO]	[4.371830394221006,6.2111796861264645,6.425582678640033]
		[DT,NNS,WDT]	[4.371830394221006,6.2111796861264645,6.425582678640033]
		[DT,NNS,MD]	[4.371830394221006,6.2111796861264645,6.425582678640033]
		[DT,NNS,VBN]	[4.371830394221006,6.2111796861264645,6.425582678640033]
		[DT,NNS,#]	[4.371830394221006,6.2111796861264645,6.425582678640033]
	cluster41	[DT,NN,PRP]	[5.341975281492781,8.018137418031692,8.544082980485875]
	cluster42	[DT,PRP,VBP]	[2.519844648105815,2.539720602525841,2.539720602525841]
		[DT,JJS,NN]	[2.519844648105815,2.539720602525841,2.539720602525841]
		[DT,#,#]	[2.519844648105815,2.539720602525841,2.539720602525841]
	cluster43	[DT,RB,VBN]	[5.395003846005377,5.573741683439675,8.660909435144667]
	cluster44	[DT,CD,NN]	[5.92777823749631,6.461789426405473,9.839579259233787]
	cluster45	[DT,NN,NNP]	[5.507618413978822,8.198089663909565,8.909316624540473]
	cluster46	[DT,VBG,CD]	[3.710667489986834,3.959221004036599,5.0075649674991976]
		[DT,VBG,NNS]	[3.710667489986834,3.959221004036599,5.0075649674991976]
		[DT,VBG,#]	[3.710667489986834,3.959221004036599,5.0075649674991976]
	cluster47	[DT,NN,VBG]	[5.0019682091807045,7.647889837914739,7.797354734753991]
	cluster48	[DT,VBZ,DT]	[4.972305367711022,5.306141620590225,7.732410299907871]
	cluster49	[DT,JJ,CD]	[4.92279562777227,7.467252238551412,7.624088416550629]
		[DT,JJ,#]	[4.92279562777227,7.467252238551412,7.624088416550629]
		[DT,JJ,IN]	[4.92279562777227,7.467252238551412,7.624088416550629]
		[DT,JJ,TO]	[4.92279562777227,7.467252238551412,7.624088416550629]
	cluster50	[DT,VBN,CC]	[3.5360538266193893,4.154234933243437,4.637630756603491]
		[DT,VBN,CD]	[3.5360538266193893,4.154234933243437,4.637630756603491]
		[DT,VBN,#]	[3.5360538266193893,4.154234933243437,4.637630756603491]
		[DT,VBN,NNS]	[3.5360538266193893,4.154234933243437,4.637630756603491]
	cluster51	[DT,NNP,NNP]	[4.308429072489051,4.439191019149753,6.288561422913826]
	cluster52	[DT,VBG,JJ]	[5.129998667057584,5.395540447805241,8.078047670832834]
	cluster53	[DT,VBN,IN]	[4.438317669950594,5.08416028533839,6.569485159736985]
	cluster54	[DT,IN,RB]	[5.222204110060444,5.7925851861851605,8.280569421340257]
		[DT,IN,#]	[5.222204110060444,5.7925851861851605,8.280569421340257]
		[DT,IN,NNS]	[5.222204110060444,5.7925851861851605,8.280569421340257]
	cluster55	[DT,NN,DT]	[5.109670637452595,7.765303802952315,8.033440094397687]
	cluster56	[DT,VBZ,TO]	[3.5953998201489914,3.908119822903511,4.763116219810398]
	cluster57	[DT,IN,CD]	[6.0854200438565575,6.6741375903384625,10.18992157437966]
	cluster58	[DT,RB,RB]	[4.026928138169883,4.195098483559638,5.682724201445014]
	cluster59	[DT,VBZ,IN]	[5.670796670361126,6.013948976282178,9.269974062898761]
index4	cluster1	[JJ,NN,VBZ]	[6.103782792029397,8.917237219481748,10.23077467994808]
	cluster2	[JJ,NNS,IN]	[9.447675237430731,12.463778484859889,17.7851625131804]
	cluster3	[JJ,JJ,NN]	[6.719318475840092,8.373629122001784,11.605119665338155]
	cluster4	[JJ,NN,NNS]	[8.816202609825496,11.829437954281467,16.344378184620574]
	cluster5	[JJ,NN,NN]	[9.66668070712353,12.735146853554584,18.286053401593286]
	cluster6	[JJ,NN,VBP]	[5.503672979735122,8.26621084643452,8.900606770732626]
		[JJ,NN,#]	[5.503672979735122,8.26621084643452,8.900606770732626]
		[JJ,NN,PRP]	[5.503672979735122,8.26621084643452,8.900606770732626]
	cluster7	[JJ,NN,VBD]	[6.580793816863449,9.432642187973437,11.295032304986059]
		[JJ,#,#]	[6.581770922974911,9.415570100683617,11.297218020137672]
		[JJ,NNS,VBG]	[6.582748029086374,9.398498013393796,11.299403735289285]
	cluster8	[JJ,NN,IN]	[9.561847418274423,12.623655620417507,18.04621363802994]
	cluster9	[JJ,TO,DT]	[6.142551150268999,6.9921613480417815,10.31705522650665]
		[JJ,CC,JJ]	[6.142106995230769,6.829112616112149,10.316066516718237]
		[JJ,#,#]	[6.1423290727498845,6.910636982076966,10.316560871612444]
	cluster10	[JJ,CC,VBN]	[4.636948194951676,5.285867033986615,7.000626779970978]
	cluster11	[JJ,NN,CC]	[6.923445166484357,9.801879770259466,12.062839003914643]
