-1	AIMed_d87@2#7	0	3-9,6-19,8-18,11-31,8-6,4-5,11-14,11-12,11-17,3-20,9-7,18-51
-1	AIMed_d87@2#8	0	6-12,8-6,3-16,3-9,11-12,11-17
-1	AIMed_d87@2#9	0	6-12,8-6,3-16,8-6,4-5,11-14,3-39,11-48,11-22
-1	AIMed_d87@2#10	0	11-4,6-19,3-9,2-9,11-17,10-24
-1	AIMed_d87@2#11	0	11-4,6-19,3-9,1-14,10-24,4-5
-1	AIMed_d87@2#12	0	11-4,6-19,3-9,3-39,11-48,11-22
-1	AIMed_d87@2#13	0	11-4,6-19,3-9,11-12,3-8,11-22,9-7
-1	AIMed_d87@2#14	0	11-4,6-19,3-9,11-12,11-17,3-20,9-7,18-51
-1	AIMed_d87@2#15	0	6-19,8-18,3-8,2-18,10-24,4-5
-1	AIMed_d87@2#16	0	6-19,8-18,3-8,3-39,11-48,11-22
-1	AIMed_d87@2#17	0	6-19,8-18,3-8,3-8,11-22,9-7
-1	AIMed_d87@2#18	0	6-19,8-18,3-8,11-17,3-20,9-7,18-51
-1	AIMed_d87@2#19	0	8-18,11-31,3-20,3-39,11-48,11-22
-1	AIMed_d87@2#20	0	8-18,11-31,3-20,3-8,11-22,9-7
-1	AIMed_d87@2#21	0	8-18,11-31,3-20,3-20,9-7,18-51
-1	AIMed_d87@2#22	0	4-5,11-14,3-39,2-9,11-22,9-7
-1	AIMed_d87@2#23	0	4-5,11-14,3-39,1-14,9-7,18-51
-1	AIMed_d87@2#24	0	11-14,11-12,3-8,2-18,9-7,18-51
-1	AIMed_d87@4#1	0	15-10,8-14,3-28,6-4,6-10,10-57,3-6,11-9,10-33
-1	AIMed_d87@4#2	0	15-10,8-14,3-28,6-4,6-10,10-57,6-18,17-53,8-4,10-33,3-66,6-6,8-18
-1	AIMed_d87@4#3	0	15-10,8-14,3-28,6-4,6-10,10-57,6-18,17-53,8-4,10-33,11-12,11-9,10-33,11-42,11-4,6-6,8-18,6-10,10-49,6-49,3-26
-1	AIMed_d87@4#4	0	15-10,8-14,3-28,6-4,6-10,10-57,6-18,17-53,8-4,10-33,11-12,11-9,10-33,11-42,11-4,6-6,8-18,6-10,10-49,6-49,6-90,3-18
-1	AIMed_d87@4#5	0	6-10,10-57,3-6,2-74,10-33,11-42
-1	AIMed_d87@4#6	0	6-10,10-57,3-6,3-13,11-4,6-6
-1	AIMed_d87@4#7	0	6-10,10-57,3-6,3-66,6-6,8-18
-1	AIMed_d87@4#8	0	6-10,10-57,3-6,11-9,10-33,11-42,11-4,6-6,8-18,6-10,10-49,6-49,3-26
-1	AIMed_d87@4#9	0	6-10,10-57,3-6,11-9,10-33,11-42,11-4,6-6,8-18,6-10,10-49,6-49,6-90,3-18
-1	AIMed_d87@4#10	0	10-57,6-18,3-66,1-12,11-4,6-6
-1	AIMed_d87@4#11	0	10-57,6-18,3-66,3-66,6-6,8-18
-1	AIMed_d87@4#12	0	10-57,6-18,3-66,10-33,11-42,11-4,6-6,8-18,6-10,10-49,6-49,3-26
-1	AIMed_d87@4#13	0	10-57,6-18,3-66,10-33,11-42,11-4,6-6,8-18,6-10,10-49,6-49,6-90,3-18
-1	AIMed_d87@4#14	0	17-53,8-4,3-13,2-74,6-6,8-18
-1	AIMed_d87@4#15	0	17-53,8-4,3-13,11-4,6-6,8-18,6-10,10-49,6-49,3-26
-1	AIMed_d87@4#16	0	17-53,8-4,3-13,11-4,6-6,8-18,6-10,10-49,6-49,6-90,3-18
-1	AIMed_d87@4#17	0	8-4,10-33,3-66,6-6,8-18,6-10,10-49,6-49,3-26
-1	AIMed_d87@4#18	0	8-4,10-33,3-66,6-6,8-18,6-10,10-49,6-49,6-90,3-18
-1	AIMed_d87@4#19	0	10-49,6-49,3-26,2-9
-1	AIMed_d87@5#1	0	3-16,3-18,10-33,11-181
-1	AIMed_d87@5#2	0	3-16,10-40,6-19,8-16,3-66,34-0,11-172
-1	AIMed_d87@5#3	0	3-16,10-40,6-19,8-16,11-12,11-9,3-135,8-106,19-39
-1	AIMed_d87@5#4	0	6-19,8-13,3-16,2-9,10-33,11-181
-1	AIMed_d87@5#5	0	6-19,8-13,3-16,3-13,11-164,34-0
-1	AIMed_d87@5#6	0	6-19,8-13,3-16,3-66,34-0,11-172
-1	AIMed_d87@5#7	0	6-19,8-13,3-16,11-9,3-135,8-106,19-39
-1	AIMed_d87@5#8	0	8-13,11-78,3-18,1-12,11-164,34-0
-1	AIMed_d87@5#9	0	8-13,11-78,3-18,3-66,34-0,11-172
-1	AIMed_d87@5#10	0	8-13,11-78,3-18,3-135,8-106,19-39
-1	AIMed_d87@5#11	0	10-40,6-19,3-13,2-74,34-0,11-172
-1	AIMed_d87@5#12	0	10-40,6-19,3-13,3-135,8-106,19-39
-1	AIMed_d87@5#13	0	6-19,8-16,3-66,1-146,8-106,19-39
-1	AIMed_d87@7#1	0	6-6,8-15,3-16,3-18,9-3,20-5
-1	AIMed_d87@7#2	0	6-6,8-15,3-19,2-9,9-3,20-5
-1	AIMed_d87@7#3	0	6-6,8-15,3-19,11-49,9-3,20-5,3-117
-1	AIMed_d87@7#4	0	8-15,6-19,3-18,9-3,20-5,3-117
-1	AIMed_d87@8#1	0	3-16,3-66,6-25,9-3
-1	AIMed_d87@8#2	0	3-16,10-33,11-42,11-51,6-25,9-3,20-5,23-8,8-128,18-80,12-17,11-126,10-108,9-16,20-45,3-18
-1	AIMed_d87@8#3	0	3-16,10-33,11-42,11-51,6-25,9-3,20-5,23-8,8-128,18-80,12-17,11-126,10-108,9-16,20-45,18-11,20-7,3-135
-1	AIMed_d87@8#4	0	3-13,2-74,6-25,9-3
-1	AIMed_d87@8#5	0	3-13,11-51,6-25,9-3,20-5,3-117,10-108,9-16
-1	AIMed_d87@8#6	0	3-13,11-51,6-25,9-3,20-5,23-8,8-128,18-80,12-17,11-126,10-108,9-16,3-26,11-164,34-1
-1	AIMed_d87@8#7	0	3-13,11-51,6-25,9-3,20-5,23-8,8-128,18-80,12-17,11-126,10-108,9-16,20-45,3-18
-1	AIMed_d87@8#8	0	3-13,11-51,6-25,9-3,20-5,23-8,8-128,18-80,12-17,11-126,10-108,9-16,20-45,18-11,20-7,3-135
-1	AIMed_d87@8#9	0	4-2,6-19,3-66,6-25,9-3,20-5,3-117,10-108,9-16
-1	AIMed_d87@8#10	0	4-2,6-19,3-66,6-25,9-3,20-5,23-8,8-128,18-80,12-17,11-126,10-108,9-16,3-26,11-164,34-1
-1	AIMed_d87@8#11	0	4-2,6-19,3-66,6-25,9-3,20-5,23-8,8-128,18-80,12-17,11-126,10-108,9-16,20-45,3-18
-1	AIMed_d87@8#12	0	4-2,6-19,3-66,6-25,9-3,20-5,23-8,8-128,18-80,12-17,11-126,10-108,9-16,20-45,18-11,20-7,3-135
-1	AIMed_d87@8#13	0	9-3,20-5,3-117,10-108,9-16,3-26,11-164,34-1
-1	AIMed_d87@8#14	0	9-3,20-5,3-117,10-108,9-16,20-45,3-18
-1	AIMed_d87@8#15	0	9-3,20-5,3-117,10-108,9-16,20-45,18-11,20-7,3-135
-1	AIMed_d87@8#16	0	10-108,9-16,3-26,2-9
-1	AIMed_d87@8#17	0	10-108,9-16,3-26,3-135
-1	AIMed_d87@8#18	0	9-16,20-45,3-18,1-146
-1	AIMed_d87@9#1	0	3-16,7-25,12-6,24-30,4-1,5-8,6-6,8-15,6-19,8-70,11-176,20-92,13-26,4-28,5-9,5-8,6-16,8-23,3-9
-1	AIMed_d87@9#2	0	4-1,5-8,3-16,20-92,13-26,4-28,5-9,5-8,6-16,8-23,3-9
-1	AIMed_d125@2#1	0	3-9,6-48,8-149,22-25,10-14,3-9,6-32,13-46
-1	AIMed_d125@2#2	0	22-25,10-14,3-9,3-109,11-12,11-9
-1	AIMed_d125@2#3	0	22-25,10-14,3-9,3-128,11-9,10-7
-1	AIMed_d125@2#4	0	22-25,10-14,3-9,3-20,10-7,11-22
-1	AIMed_d125@2#5	0	22-25,10-14,3-9,6-32,13-46,3-13,9-8,18-2
-1	AIMed_d125@2#6	0	15-1,8-6,3-109,2-144,11-9,10-7
-1	AIMed_d125@2#7	0	15-1,8-6,3-109,1-14,10-7,11-22
-1	AIMed_d125@2#8	0	15-1,8-6,3-109,3-13,9-8,18-2
-1	AIMed_d125@2#9	0	8-6,4-6,3-128,2-18,10-7,11-22
-1	AIMed_d125@2#10	0	8-6,4-6,3-128,3-13,9-8,18-2
-1	AIMed_d125@2#11	0	4-6,11-152,3-20,1-12,9-8,18-2
-1	AIMed_d125@6#1	0	3-28,1-12,10-31,8-25
-1	AIMed_d125@6#2	0	3-28,10-5,11-71,10-31,3-40
-1	AIMed_d125@6#3	0	3-28,10-5,11-71,10-31,8-25,4-12,3-13
-1	AIMed_d125@6#4	0	11-88,20-18,3-13,10-31,3-40
-1	AIMed_d125@6#5	0	11-88,20-18,3-13,10-31,8-25,4-12,3-13
-1	AIMed_d125@6#6	0	11-71,10-31,3-40,1-12
-1	AIMed_d125@11#1	0	4-13,15-22,3-140,1-12,20-103,17-66
-1	AIMed_d125@11#2	0	4-13,15-22,3-140,3-152,6-71,10-115
-1	AIMed_d125@11#3	0	4-13,15-22,3-140,10-54,11-44,20-103,17-66,11-3,6-71,10-115,3-14,11-79,6-77
-1	AIMed_d125@11#4	0	4-13,15-22,3-140,10-54,11-44,20-103,17-66,11-3,6-71,10-115,17-33,3-18,6-77,27-5
-1	AIMed_d125@11#5	0	4-13,15-22,3-140,10-54,11-44,20-103,17-66,11-3,6-71,10-115,17-33,8-28,15-7,8-16,11-42,11-79,6-77,27-5,24-21,3-78
-1	AIMed_d125@11#6	0	4-13,15-22,3-140,10-54,11-44,20-103,17-66,11-3,6-71,10-115,17-33,8-28,15-7,8-16,11-42,11-79,6-77,27-5,24-21,5-44,3-18
-1	AIMed_d125@11#7	0	17-6,4-79,3-13,3-152,6-71,10-115
-1	AIMed_d125@11#8	0	17-6,4-79,3-13,20-103,17-66,11-3,6-71,10-115,3-14,11-79,6-77
-1	AIMed_d125@11#9	0	17-6,4-79,3-13,20-103,17-66,11-3,6-71,10-115,17-33,3-18,6-77,27-5
-1	AIMed_d125@11#10	0	17-6,4-79,3-13,20-103,17-66,11-3,6-71,10-115,17-33,8-28,15-7,8-16,11-42,11-79,6-77,27-5,24-21,3-78
-1	AIMed_d125@11#11	0	17-6,4-79,3-13,20-103,17-66,11-3,6-71,10-115,17-33,8-28,15-7,8-16,11-42,11-79,6-77,27-5,24-21,5-44,3-18
-1	AIMed_d125@11#12	0	31-6,11-9,3-152,6-71,10-115,3-14,11-79,6-77
-1	AIMed_d125@11#13	0	31-6,11-9,3-152,6-71,10-115,17-33,3-18,6-77,27-5
-1	AIMed_d125@11#14	0	31-6,11-9,3-152,6-71,10-115,17-33,8-28,15-7,8-16,11-42,11-79,6-77,27-5,24-21,3-78
-1	AIMed_d125@11#15	0	31-6,11-9,3-152,6-71,10-115,17-33,8-28,15-7,8-16,11-42,11-79,6-77,27-5,24-21,5-44,3-18
-1	AIMed_d125@11#16	0	6-71,10-115,3-14,11-79,6-77,27-5,24-21,3-78
-1	AIMed_d125@11#17	0	6-71,10-115,3-14,11-79,6-77,27-5,24-21,5-44,3-18
-1	AIMed_d125@11#18	0	10-115,17-33,3-18,6-77,27-5,24-21,3-78
-1	AIMed_d125@11#19	0	10-115,17-33,3-18,6-77,27-5,24-21,5-44,3-18
-1	AIMed_d56@7#1	0	9-8,18-2,3-16,8-110,3-48
-1	AIMed_d159@2#1	0	3-16,7-5,20-3,18-3,18-26,12-32,24-35,20-7,8-9,11-37,4-1,3-9,6-38,6-171
-1	AIMed_d159@2#2	0	18-3,18-26,3-26,4-1,3-9,6-38,6-171
-1	AIMed_d207@1#1	0	3-36,1-42,11-164,13-57
-1	AIMed_d207@1#2	0	3-36,3-95,13-57,11-97
-1	AIMed_d207@1#3	0	3-36,3-63,7-12,6-21
-1	AIMed_d207@1#4	0	3-47,3-63,7-12,6-21
-1	AIMed_d207@1#5	0	3-95,1-119,7-12,6-21
-1	AIMed_d207@5#1	0	3-71,3-23,10-33,11-14
-1	AIMed_d207@5#2	0	3-71,6-81,3-13,11-42,11-1
-1	AIMed_d207@5#3	0	3-71,6-81,13-78,3-66,11-1,6-47
-1	AIMed_d207@5#4	0	3-71,6-81,13-78,20-102,3-20,6-47,6-167
-1	AIMed_d207@5#5	0	3-71,6-81,13-78,20-102,11-9,10-33,11-14,11-42,11-1,6-47,6-167,7-78,31-12,6-20,3-32,11-164,13-8
-1	AIMed_d207@5#6	0	3-71,6-81,13-78,20-102,11-9,10-33,11-14,11-42,11-1,6-47,6-167,7-78,31-12,6-20,6-46,3-8,13-8,11-4
-1	AIMed_d207@5#7	0	3-71,6-81,13-78,20-102,11-9,10-33,11-14,11-42,11-1,6-47,6-167,7-78,31-12,6-20,6-46,15-4,13-30,3-63,6-52,8-53
-1	AIMed_d207@5#8	0	3-71,6-81,13-78,20-102,11-9,10-33,11-14,11-42,11-1,6-47,6-167,7-78,31-12,6-20,6-46,15-4,13-30,4-5,11-5,11-164,13-8,11-4,3-23
-1	AIMed_d207@5#9	0	3-23,3-20,6-47,6-167
-1	AIMed_d207@5#10	0	3-23,10-33,11-14,11-42,11-1,6-47,6-167,7-78,31-12,6-20,3-32,11-164,13-8
-1	AIMed_d207@5#11	0	3-23,10-33,11-14,11-42,11-1,6-47,6-167,7-78,31-12,6-20,6-46,3-8,13-8,11-4
-1	AIMed_d207@5#12	0	3-23,10-33,11-14,11-42,11-1,6-47,6-167,7-78,31-12,6-20,6-46,15-4,13-30,3-63,6-52,8-53
-1	AIMed_d207@5#13	0	3-23,10-33,11-14,11-42,11-1,6-47,6-167,7-78,31-12,6-20,6-46,15-4,13-30,4-5,11-5,11-164,13-8,11-4,3-23
-1	AIMed_d207@5#14	0	11-152,6-81,3-13,2-74,11-1,6-47
-1	AIMed_d207@5#15	0	11-152,6-81,3-13,1-14,6-47,6-167
-1	AIMed_d207@5#16	0	11-152,6-81,3-13,11-42,11-1,6-47,6-167,7-78,31-12,6-20,3-32,11-164,13-8
-1	AIMed_d207@5#17	0	11-152,6-81,3-13,11-42,11-1,6-47,6-167,7-78,31-12,6-20,6-46,3-8,13-8,11-4
-1	AIMed_d207@5#18	0	11-152,6-81,3-13,11-42,11-1,6-47,6-167,7-78,31-12,6-20,6-46,15-4,13-30,3-63,6-52,8-53
-1	AIMed_d207@5#19	0	11-152,6-81,3-13,11-42,11-1,6-47,6-167,7-78,31-12,6-20,6-46,15-4,13-30,4-5,11-5,11-164,13-8,11-4,3-23
-1	AIMed_d207@5#20	0	6-81,13-78,3-66,2-18,6-47,6-167
-1	AIMed_d207@5#21	0	6-81,13-78,3-66,11-1,6-47,6-167,7-78,31-12,6-20,3-32,11-164,13-8
-1	AIMed_d207@5#22	0	6-81,13-78,3-66,11-1,6-47,6-167,7-78,31-12,6-20,6-46,3-8,13-8,11-4
-1	AIMed_d207@5#23	0	6-81,13-78,3-66,11-1,6-47,6-167,7-78,31-12,6-20,6-46,15-4,13-30,3-63,6-52,8-53
-1	AIMed_d207@5#24	0	6-81,13-78,3-66,11-1,6-47,6-167,7-78,31-12,6-20,6-46,15-4,13-30,4-5,11-5,11-164,13-8,11-4,3-23
-1	AIMed_d207@5#25	0	13-78,20-102,3-20,6-47,6-167,7-78,31-12,6-20,3-32,11-164,13-8
-1	AIMed_d207@5#26	0	13-78,20-102,3-20,6-47,6-167,7-78,31-12,6-20,6-46,3-8,13-8,11-4
-1	AIMed_d207@5#27	0	13-78,20-102,3-20,6-47,6-167,7-78,31-12,6-20,6-46,15-4,13-30,3-63,6-52,8-53
-1	AIMed_d207@5#28	0	13-78,20-102,3-20,6-47,6-167,7-78,31-12,6-20,6-46,15-4,13-30,4-5,11-5,11-164,13-8,11-4,3-23
-1	AIMed_d207@5#29	0	31-12,6-20,3-32,3-63,6-52,8-53
-1	AIMed_d207@5#30	0	31-12,6-20,3-32,11-164,13-8,11-4,3-23
-1	AIMed_d207@5#31	0	6-20,6-46,3-8,1-119,6-52,8-53
-1	AIMed_d207@5#32	0	6-20,6-46,3-8,13-8,11-4,3-23
-1	AIMed_d207@5#33	0	15-4,13-30,3-63,3-23
-1	AIMed_d207@8#1	0	5-15,6-38,3-13,2-74,13-76,15-115
-1	AIMed_d207@9#1	0	8-14,6-20,3-70,2-144,11-66,11-172
-1	AIMed_d207@9#2	0	8-14,6-20,3-70,1-14,11-172,15-54
-1	AIMed_d207@9#3	0	8-14,6-20,3-70,3-20,15-54,22-4
-1	AIMed_d207@9#4	0	8-14,6-20,3-70,11-14,11-66,11-172,15-54,22-4,3-127,6-26,7-13
-1	AIMed_d207@9#5	0	8-14,6-20,3-70,11-14,11-66,11-172,15-54,22-4,9-2,8-1,6-125,9-13,11-29,6-26,3-16,11-33,12-10
-1	AIMed_d207@9#6	0	8-14,6-20,3-70,11-14,11-66,11-172,15-54,22-4,9-2,8-1,6-125,9-13,11-29,6-26,7-13,3-18,12-10,4-24
-1	AIMed_d207@9#7	0	8-14,6-20,3-70,11-14,11-66,11-172,15-54,22-4,9-2,8-1,6-125,9-13,11-29,6-26,7-13,4-2,6-19,8-16,3-60,13-19,6-86
-1	AIMed_d207@9#8	0	8-14,6-20,3-70,11-14,11-66,11-172,15-54,22-4,9-2,8-1,6-125,9-13,11-29,6-26,7-13,4-2,6-19,8-16,11-120,11-33,12-10,4-24,11-6,13-19,6-86,13-13,6-4,6-5,10-63,4-100,3-16,6-5,10-1
-1	AIMed_d207@9#9	0	6-20,6-118,3-128,2-18,11-172,15-54
-1	AIMed_d207@9#10	0	6-20,6-118,3-128,1-14,15-54,22-4
-1	AIMed_d207@9#11	0	6-20,6-118,3-128,11-66,11-172,15-54,22-4,3-127,6-26,7-13
-1	AIMed_d207@9#12	0	6-20,6-118,3-128,11-66,11-172,15-54,22-4,9-2,8-1,6-125,9-13,11-29,6-26,3-16,11-33,12-10
-1	AIMed_d207@9#13	0	6-20,6-118,3-128,11-66,11-172,15-54,22-4,9-2,8-1,6-125,9-13,11-29,6-26,7-13,3-18,12-10,4-24
-1	AIMed_d207@9#14	0	6-20,6-118,3-128,11-66,11-172,15-54,22-4,9-2,8-1,6-125,9-13,11-29,6-26,7-13,4-2,6-19,8-16,3-60,13-19,6-86
-1	AIMed_d207@9#15	0	6-20,6-118,3-128,11-66,11-172,15-54,22-4,9-2,8-1,6-125,9-13,11-29,6-26,7-13,4-2,6-19,8-16,11-120,11-33,12-10,4-24,11-6,13-19,6-86,13-13,6-4,6-5,10-63,4-100,3-16,6-5,10-1
-1	AIMed_d207@9#16	0	6-118,15-135,3-20,2-18,15-54,22-4
-1	AIMed_d207@9#17	0	6-118,15-135,3-20,11-172,15-54,22-4,3-127,6-26,7-13
-1	AIMed_d207@9#18	0	6-118,15-135,3-20,11-172,15-54,22-4,9-2,8-1,6-125,9-13,11-29,6-26,3-16,11-33,12-10
-1	AIMed_d207@9#19	0	6-118,15-135,3-20,11-172,15-54,22-4,9-2,8-1,6-125,9-13,11-29,6-26,7-13,3-18,12-10,4-24
-1	AIMed_d207@9#20	0	6-118,15-135,3-20,11-172,15-54,22-4,9-2,8-1,6-125,9-13,11-29,6-26,7-13,4-2,6-19,8-16,3-60,13-19,6-86
-1	AIMed_d207@9#21	0	6-118,15-135,3-20,11-172,15-54,22-4,9-2,8-1,6-125,9-13,11-29,6-26,7-13,4-2,6-19,8-16,11-120,11-33,12-10,4-24,11-6,13-19,6-86,13-13,6-4,6-5,10-63,4-100,3-16,6-5,10-1
-1	AIMed_d207@9#22	0	15-135,20-42,3-20,15-54,22-4,3-127,6-26,7-13
-1	AIMed_d207@9#23	0	15-135,20-42,3-20,15-54,22-4,9-2,8-1,6-125,9-13,11-29,6-26,3-16,11-33,12-10
-1	AIMed_d207@9#24	0	15-135,20-42,3-20,15-54,22-4,9-2,8-1,6-125,9-13,11-29,6-26,7-13,3-18,12-10,4-24
-1	AIMed_d207@9#25	0	15-135,20-42,3-20,15-54,22-4,9-2,8-1,6-125,9-13,11-29,6-26,7-13,4-2,6-19,8-16,3-60,13-19,6-86
-1	AIMed_d207@9#26	0	15-135,20-42,3-20,15-54,22-4,9-2,8-1,6-125,9-13,11-29,6-26,7-13,4-2,6-19,8-16,11-120,11-33,12-10,4-24,11-6,13-19,6-86,13-13,6-4,6-5,10-63,4-100,3-16,6-5,10-1
-1	AIMed_d207@9#27	0	15-54,22-4,3-127,6-26,3-16,11-33,12-10
-1	AIMed_d207@9#28	0	15-54,22-4,3-127,6-26,7-13,3-18,12-10,4-24
-1	AIMed_d207@9#29	0	15-54,22-4,3-127,6-26,7-13,4-2,6-19,8-16,3-60,13-19,6-86
-1	AIMed_d207@9#30	0	15-54,22-4,3-127,6-26,7-13,4-2,6-19,8-16,11-120,11-33,12-10,4-24,11-6,13-19,6-86,13-13,6-4,6-5,10-63,4-100,3-16,6-5,10-1
-1	AIMed_d207@9#31	0	11-29,6-26,3-16,3-60,13-19,6-86
-1	AIMed_d207@9#32	0	11-29,6-26,3-16,11-33,12-10,4-24,11-6,13-19,6-86,13-13,6-4,6-5,10-63,4-100,3-16,6-5,10-1
-1	AIMed_d207@9#33	0	6-26,7-13,3-18,3-60,13-19,6-86
-1	AIMed_d207@9#34	0	6-26,7-13,3-18,12-10,4-24,11-6,13-19,6-86,13-13,6-4,6-5,10-63,4-100,3-16,6-5,10-1
-1	AIMed_d207@9#35	0	6-19,8-16,3-60,13-19,6-86,13-13,6-4,6-5,10-63,4-100,3-16,6-5,10-1
-1	AIMed_d63@1#1	0	3-16,2-9,8-18,11-31
-1	AIMed_d63@4#1	0	3-10,27-6,24-18,3-9,6-9,6-38
-1	AIMed_d63@4#2	0	3-10,27-6,24-18,20-1,18-2,8-6,4-6,11-1,6-9,6-38,6-6,8-14,6-9,6-4,6-39,10-17,20-92,17-6,4-2,6-12,3-16,8-12,11-51
-1	AIMed_d63@4#3	0	3-10,27-6,24-18,20-1,18-2,8-6,4-6,11-1,6-9,6-38,6-6,8-14,6-9,6-4,6-39,10-17,20-92,17-6,4-2,6-12,8-17,4-2,3-19,7-73,8-44
-1	AIMed_d63@4#4	0	27-6,24-18,3-9,6-9,6-38,6-6,8-14,6-9,6-4,6-39,10-17,20-92,17-6,4-2,6-12,3-16,8-12,11-51
-1	AIMed_d63@4#5	0	27-6,24-18,3-9,6-9,6-38,6-6,8-14,6-9,6-4,6-39,10-17,20-92,17-6,4-2,6-12,8-17,4-2,3-19,7-73,8-44
-1	AIMed_d110@5#1	0	3-36,7-26,18-26,12-13,24-8,8-46,4-72,28-6,3-11,8-8,21-5
-1	AIMed_d110@5#2	0	3-36,7-26,18-26,12-13,24-8,8-46,4-72,28-6,6-76,11-2,8-11,5-5,11-129,8-8,21-5,5-26,6-65,10-45,8-7,5-30,5-29,11-14,11-14,11-114,11-113,5-65,11-106,10-28,3-59,8-25,4-28
-1	AIMed_d110@5#3	0	12-13,24-8,3-147,3-11,8-8,21-5
-1	AIMed_d110@5#4	0	12-13,24-8,3-147,8-11,5-5,11-129,8-8,21-5,5-26,6-65,3-49,11-14,11-114
-1	AIMed_d110@5#5	0	12-13,24-8,3-147,8-11,5-5,11-129,8-8,21-5,5-26,6-65,10-45,3-50,11-114,11-113
-1	AIMed_d110@5#6	0	12-13,24-8,3-147,8-11,5-5,11-129,8-8,21-5,5-26,6-65,10-45,8-7,3-20,11-113,5-65
-1	AIMed_d110@5#7	0	12-13,24-8,3-147,8-11,5-5,11-129,8-8,21-5,5-26,6-65,10-45,8-7,5-30,3-20,5-65,11-106
-1	AIMed_d110@5#8	0	12-13,24-8,3-147,8-11,5-5,11-129,8-8,21-5,5-26,6-65,10-45,8-7,5-30,5-29,11-14,3-102,10-28,5-15
-1	AIMed_d110@5#9	0	12-13,24-8,3-147,8-11,5-5,11-129,8-8,21-5,5-26,6-65,10-45,8-7,5-30,5-29,11-14,11-14,11-114,11-113,5-65,11-106,10-28,3-59,8-25,4-28
-1	AIMed_d110@5#10	0	4-72,28-6,3-11,8-8,21-5,5-26,6-65,3-49,11-14,11-114
-1	AIMed_d110@5#11	0	4-72,28-6,3-11,8-8,21-5,5-26,6-65,10-45,3-50,11-114,11-113
-1	AIMed_d110@5#12	0	4-72,28-6,3-11,8-8,21-5,5-26,6-65,10-45,8-7,3-20,11-113,5-65
-1	AIMed_d110@5#13	0	4-72,28-6,3-11,8-8,21-5,5-26,6-65,10-45,8-7,5-30,3-20,5-65,11-106
-1	AIMed_d110@5#14	0	4-72,28-6,3-11,8-8,21-5,5-26,6-65,10-45,8-7,5-30,5-29,11-14,3-102,10-28,5-15
-1	AIMed_d110@5#15	0	4-72,28-6,3-11,8-8,21-5,5-26,6-65,10-45,8-7,5-30,5-29,11-14,11-14,11-114,11-113,5-65,11-106,10-28,3-59,8-25,4-28
-1	AIMed_d110@5#16	0	5-26,6-65,3-49,2-53,11-114,11-113
-1	AIMed_d110@5#17	0	5-26,6-65,3-49,1-14,11-113,5-65
-1	AIMed_d110@5#18	0	5-26,6-65,3-49,3-20,5-65,11-106
-1	AIMed_d110@5#19	0	5-26,6-65,3-49,3-102,10-28,5-15
-1	AIMed_d110@5#20	0	5-26,6-65,3-49,11-14,11-114,11-113,5-65,11-106,10-28,3-59,8-25,4-28
-1	AIMed_d110@5#21	0	6-65,10-45,3-50,2-18,11-113,5-65
-1	AIMed_d110@5#22	0	6-65,10-45,3-50,1-14,5-65,11-106
-1	AIMed_d110@5#23	0	6-65,10-45,3-50,3-102,10-28,5-15
-1	AIMed_d110@5#24	0	6-65,10-45,3-50,11-114,11-113,5-65,11-106,10-28,3-59,8-25,4-28
-1	AIMed_d110@5#25	0	10-45,8-7,3-20,2-18,5-65,11-106
-1	AIMed_d110@5#26	0	10-45,8-7,3-20,3-102,10-28,5-15
-1	AIMed_d110@5#27	0	10-45,8-7,3-20,11-113,5-65,11-106,10-28,3-59,8-25,4-28
-1	AIMed_d110@5#28	0	8-7,5-30,3-20,1-94,10-28,5-15
-1	AIMed_d110@5#29	0	8-7,5-30,3-20,5-65,11-106,10-28,3-59,8-25,4-28
-1	AIMed_d110@5#30	0	5-29,11-14,3-102,10-28,3-59,8-25,4-28
-1	AIMed_d110@6#1	0	3-71,13-3,6-19,8-21,11-64,9-61,5-102,12-35,21-5,5-12,6-15,19-4,7-11,5-44,8-25,4-1,5-10,6-118,15-65,20-41,18-26,3-3
-1	AIMed_d64@5#1	0	15-111,4-21,3-16,1-12,12-42,11-22
-1	AIMed_d64@6#1	0	6-16,8-23,3-6,1-12
-1	AIMed_d117@7#1	0	3-10,7-22,12-10,4-5,11-131,11-28,19-7,7-32,6-93,6-29,12-4,4-50,3-17,12-5,24-11
-1	AIMed_d117@7#2	0	3-10,7-22,12-10,4-5,11-131,11-28,19-7,7-32,6-93,6-29,12-4,4-50,6-27,16-31,6-10,3-22
-1	AIMed_d117@7#3	0	17-3,8-12,3-60,2-9,19-7,7-32
-1	AIMed_d117@7#4	0	17-3,8-12,3-60,11-28,19-7,7-32,6-93,6-29,12-4,4-50,3-17,12-5,24-11
-1	AIMed_d117@7#5	0	17-3,8-12,3-60,11-28,19-7,7-32,6-93,6-29,12-4,4-50,6-27,16-31,6-10,3-22
-1	AIMed_d117@7#6	0	8-12,11-58,3-8,19-7,7-32,6-93,6-29,12-4,4-50,3-17,12-5,24-11
-1	AIMed_d117@7#7	0	8-12,11-58,3-8,19-7,7-32,6-93,6-29,12-4,4-50,6-27,16-31,6-10,3-22
-1	AIMed_d117@7#8	0	12-4,4-50,3-17,3-22
-1	AIMed_d117@9#1	0	3-36,20-112,7-45,12-26,11-129,8-55,21-10,6-47,6-28,7-14,8-17,4-2,3-97,10-99,7-25
